1,0.43784,12.701,0,2,1.6559,1,10,0.0010994,NaN,0.97313,0.16712,0.44992,322.56,0.44992,100,6
1,0.047794,-2.0409,0,1,1.6559,0,1,0.0011162,0.0034513,0.15401,-0.03337,0.31033,316.56,0.31033,100,6
1,0.044319,-1.9958,0,0,1.6559,0,2,0.0011125,0.003572,0.14789,-0.031458,0.29968,317.95,0.29968,100,6
1,0.041311,-1.9527,0,0,1.6559,0,3,0.0011088,0.0036865,0.14239,-0.029755,0.29013,319.27,0.29013,100,6
1,0.038686,-1.9117,0,0,1.6559,0,4,0.0011053,0.0037953,0.13742,-0.028231,0.28152,320.51,0.28152,100,6
1,0.036375,-1.8726,0,0,1.6559,0,5,0.0011019,0.0038988,0.1329,-0.026859,0.27371,321.68,0.27371,100,6
1,0.034326,-1.8354,0,0,1.6559,0,6,0.0010985,0.0039975,0.12876,-0.025618,0.26659,322.79,0.26659,100,6
1,0.032498,-1.7999,0,0,1.6559,0,7,0.0010952,0.0040916,0.12496,-0.024492,0.26007,323.85,0.26007,100,6
1,0.030858,-1.7662,0,0,1.6559,0,8,0.001092,0.0041815,0.12145,-0.023464,0.25408,324.85,0.25408,100,6
3,0.3907,12.889,0,2,1.6559,1,10,0.0010858,NaN,0.96467,0.16107,0.40501,332.47,0.40501,100,6
3,0.03432,-1.9327,0,0,1.6559,0,2,0.0010987,0.0042475,0.13673,-0.025074,0.25102,325.68,0.25102,100,6
3,0.032518,-1.897,0,0,1.6559,0,3,0.0010954,0.004345,0.13272,-0.024008,0.245,326.82,0.245,100,6
3,0.030898,-1.8628,0,0,1.6559,0,4,0.0010922,0.004438,0.12903,-0.023032,0.23947,327.9,0.23947,100,6
7,0.47812,12.527,2,2,1.6559,1,5,0.001089,NaN,0.97818,0.14884,0.48878,334.86,0.48878,100,6
7,0.043708,-2.2348,0,1,1.6559,0,1,0.0011057,0.0042547,0.17449,-0.028731,0.2505,325.66,0.2505,100,6
7,0.040899,-2.1957,0,1,1.6559,0,2,0.0011017,0.0043788,0.16828,-0.027368,0.24304,327.17,0.24304,100,6
7,0.038427,-2.1573,0,1,1.6559,0,3,0.0010978,0.0044968,0.16263,-0.026129,0.23628,328.61,0.23628,100,6
7,0.036238,-2.12,0,1,1.6559,0,4,0.0010941,0.004609,0.15747,-0.025,0.23013,329.96,0.23013,100,6
7,0.034286,-2.0837,0,1,1.6559,0,5,0.0010904,0.0047157,0.15272,-0.023966,0.2245,331.25,0.2245,100,6
7,0.032536,-2.0486,0,1,1.6559,0,6,0.0010868,0.0048175,0.14833,-0.023017,0.21934,332.46,0.21934,100,6
7,0.030958,-2.0147,0,0,1.6559,0,7,0.0010833,0.0049144,0.14427,-0.022144,0.21458,333.61,0.21458,100,6
5,0.38717,11.899,0,2,1.6559,1,8,0.0010798,NaN,0.95583,0.12596,0.40507,340.42,0.40507,100,6
5,0.036307,-1.9994,0,0,1.6559,0,1,0.0010951,0.0040904,0.13999,-0.026301,0.25935,329.67,0.25935,100,6
5,0.034289,-1.9611,0,0,1.6559,0,2,0.0010916,0.0041914,0.13568,-0.025123,0.25273,330.87,0.25273,100,6
5,0.030866,-1.8894,0,0,1.6559,0,4,0.001085,0.0043796,0.12804,-0.023068,0.24107,333.07,0.24107,100,6
5,0.029403,-1.8559,0,0,1.6559,0,5,0.0010818,0.0044673,0.12463,-0.022168,0.23592,334.09,0.23592,100,6
5,0.028075,-1.8238,1,0,1.6559,0,6,0.0010786,0.0045512,0.12146,-0.021339,0.23115,335.06,0.23115,100,6
5,0.026866,-1.793,1,0,1.6559,0,7,0.0010756,0.0046314,0.11849,-0.020574,0.22673,335.98,0.22673,100,6
5,0.02576,-1.7636,1,0,1.6559,0,8,0.0010725,0.0047082,0.11572,-0.019866,0.22261,336.85,0.22261,100,6
1,0.41062,13.463,0,2,1.6559,1,9,0.0010696,NaN,0.97298,0.14636,0.42202,343.83,0.42202,100,6
1,0.036159,-2.0103,0,0,1.6559,0,1,0.0010864,0.0040461,0.139,-0.026263,0.26013,335.15,0.26013,100,6
1,0.034154,-1.9717,0,0,1.6559,0,2,0.0010829,0.0041458,0.13473,-0.025087,0.2535,336.32,0.2535,100,6
1,0.032362,-1.9347,0,0,1.6559,0,3,0.0010796,0.0042408,0.1308,-0.024015,0.24742,337.43,0.24742,100,6
1,0.030751,-1.8994,0,0,1.6559,0,4,0.0010763,0.0043315,0.12716,-0.023035,0.24182,338.49,0.24182,100,6
1,0.029296,-1.8656,1,0,1.6559,0,5,0.0010732,0.0044182,0.12379,-0.022136,0.23666,339.49,0.23666,100,6
1,0.027976,-1.8332,1,0,1.6559,0,6,0.00107,0.004501,0.12065,-0.021308,0.23188,340.44,0.23188,100,6
1,0.026773,-1.8022,1,0,1.6559,0,7,0.001067,0.0045803,0.11771,-0.020544,0.22745,341.34,0.22745,100,6
1,0.025672,-1.7725,1,0,1.6559,0,8,0.001064,0.0046562,0.11496,-0.019837,0.22332,342.2,0.22332,100,6
1,0.024662,-1.744,1,0,1.6559,0,9,0.0010611,0.0047288,0.11237,-0.01918,0.21947,343.01,0.21947,100,6
4,0.42677,13.769,0,2,1.6559,1,10,0.0010582,NaN,0.97069,0.14628,0.43965,350.03,0.43965,100,6
4,0.03712,-2.063,0,1,1.6559,0,1,0.0010748,0.0040108,0.14307,-0.026667,0.25945,337.1,0.25945,100,6
4,0.035014,-2.0231,0,0,1.6559,0,2,0.0010712,0.0041118,0.13858,-0.025456,0.25266,338.3,0.25266,100,6
4,0.031452,-1.9483,0,0,1.6617,0,4,0.0010643,0.0043001,0.13064,-0.023347,0.24075,340.5,0.24075,100,6
4,0.028559,-1.8798,1,0,1.6617,0,6,0.0010578,0.0044717,0.12383,-0.021574,0.23063,342.48,0.23063,100,6
4,0.026164,-1.8169,1,0,1.6617,0,8,0.0010515,0.0046285,0.11789,-0.020066,0.22193,344.26,0.22193,100,6
4,0.025116,-1.7874,1,0,1.6617,0,9,0.0010484,0.0047019,0.1152,-0.019394,0.21802,345.09,0.21802,100,6
4,0.024152,-1.7591,1,0,1.6617,0,10,0.0010455,0.0047722,0.11266,-0.018769,0.21438,345.87,0.21438,100,6
6,0.40845,13.85,0,2,1.6617,1,11,0.0010425,NaN,0.97343,0.14284,0.4196,352.89,0.4196,100,6
6,0.057517,-2.345,0,1,1.6617,0,1,0.0010587,0.0032345,0.18437,-0.036806,0.31197,324.51,0.31197,100,6
6,0.052663,-2.2981,0,1,1.6617,0,2,0.0010549,0.00337,0.17587,-0.034541,0.29944,326.38,0.29944,100,6
6,0.048551,-2.2517,0,1,1.6617,0,3,0.0010512,0.0034982,0.16837,-0.032532,0.28836,328.15,0.28836,100,6
6,0.039304,-2.1202,0,1,1.6617,0,6,0.0010406,0.0038446,0.15023,-0.027692,0.26162,332.9,0.26162,100,6
6,0.036955,-2.0796,0,1,1.6617,0,7,0.0010372,0.003949,0.14529,-0.026386,0.25436,334.32,0.25436,100,6
6,0.034871,-2.0406,0,1,1.6617,0,8,0.001034,0.0040485,0.14076,-0.025202,0.24774,335.67,0.24774,100,6
6,0.033012,-2.0032,0,0,1.6617,0,9,0.0010308,0.0041434,0.13659,-0.024122,0.24168,336.96,0.24168,100,6
6,0.031343,-1.9674,0,0,1.6617,0,10,0.0010276,0.004234,0.13274,-0.023135,0.23611,338.18,0.23611,100,6
2,0.060297,-2.3507,0,1,1.6617,0,1,0.0010398,0.0030192,0.18414,-0.038637,0.32745,329.85,0.32745,100,6
2,0.05496,-2.3013,0,1,1.6617,0,2,0.001036,0.0031538,0.17525,-0.036132,0.3136,331.69,0.3136,100,6
2,0.050472,-2.2527,0,1,1.6617,0,3,0.0010323,0.0032808,0.16745,-0.033924,0.30141,333.43,0.30141,100,6
2,0.04665,-2.2054,0,1,1.6617,0,4,0.0010286,0.0034011,0.16053,-0.031966,0.2906,335.06,0.2906,100,6
2,0.04336,-2.1596,0,1,1.6617,0,5,0.0010251,0.0035153,0.15434,-0.03022,0.28093,336.6,0.28093,100,6
2,0.0405,-2.1156,0,1,1.6617,0,6,0.0010217,0.0036237,0.14877,-0.028657,0.27223,338.06,0.27223,100,6
2,0.037992,-2.0735,0,1,1.6617,0,7,0.0010184,0.0037269,0.14371,-0.02725,0.26436,339.44,0.26436,100,6
2,0.035777,-2.0331,0,0,1.6617,0,8,0.0010151,0.0038252,0.1391,-0.025977,0.2572,340.75,0.2572,100,6
7,0.38944,12.484,0,2,1.6617,1,9,0.0010119,NaN,0.94246,0.15287,0.41321,347.56,0.41321,100,6
7,0.041721,-2.2571,0,1,1.6617,0,1,0.0010254,0.0038843,0.16375,-0.028296,0.25478,343.55,0.25478,100,6
7,0.039116,-2.2157,0,1,1.6617,0,2,0.001022,0.0039953,0.15812,-0.026949,0.24738,345.09,0.24738,100,6
7,0.036816,-2.1757,0,1,1.6617,0,3,0.0010187,0.004101,0.15298,-0.025727,0.24065,346.55,0.24065,100,6
7,0.034772,-2.1369,0,1,1.6617,0,4,0.0010154,0.0042017,0.14827,-0.024613,0.23451,347.94,0.23451,100,6
7,0.032944,-2.0996,0,1,1.6617,0,5,0.0010122,0.0042978,0.14394,-0.023594,0.22888,349.27,0.22888,100,6
7,0.031301,-2.0636,0,1,1.6617,0,6,0.0010091,0.0043895,0.13992,-0.022659,0.2237,350.52,0.2237,100,6
6,0.44462,12.818,0,2,1.6617,1,8,0.0010031,NaN,0.96753,0.13266,0.45954,358.86,0.45954,100,6
6,0.037081,-2.2024,0,1,1.6617,0,1,0.0010174,0.0040804,0.15354,-0.025873,0.24151,352.27,0.24151,100,6
6,0.035008,-2.1632,0,1,1.6617,0,2,0.0010141,0.0041816,0.14878,-0.024746,0.23529,353.68,0.23529,100,6
6,0.033155,-2.1253,0,1,1.6617,0,3,0.001011,0.0042782,0.1444,-0.023716,0.2296,355.01,0.2296,100,6
6,0.031491,-2.0888,0,1,1.6617,0,4,0.0010079,0.0043704,0.14035,-0.022771,0.22437,356.28,0.22437,100,6
6,0.029988,-2.0536,0,1,1.6617,0,5,0.0010048,0.0044586,0.1366,-0.021902,0.21954,357.49,0.21954,100,6
6,0.027383,-1.9873,1,0,1.6617,0,7,0.00099896,0.0046234,0.12983,-0.020358,0.21092,359.74,0.21092,100,6
6,0.026248,-1.956,1,0,1.6617,0,8,0.00099612,0.0047006,0.12677,-0.019669,0.20706,360.78,0.20706,100,6
6,0.025206,-1.9258,1,0,1.6617,0,9,0.00099333,0.0047745,0.12389,-0.01903,0.20345,361.77,0.20345,100,6
2,0.52693,13.602,2,2,1.6617,1,10,0.00099059,NaN,0.97261,0.12993,0.54176,369,0.54176,100,6
2,0.042225,-2.2786,0,1,1.6617,0,1,0.0010052,0.0037256,0.16223,-0.028766,0.26027,349.95,0.26027,100,6
2,0.039545,-2.2356,0,1,1.6617,0,2,0.0010018,0.0038344,0.15658,-0.027368,0.25256,351.48,0.25256,100,6
2,0.037183,-2.1941,0,1,1.6617,0,3,0.00099847,0.0039379,0.15143,-0.0261,0.24556,352.93,0.24556,100,6
2,0.035088,-2.1541,0,1,1.6617,0,4,0.00099522,0.0040366,0.14671,-0.024947,0.23917,354.31,0.23917,100,6
2,0.033218,-2.1156,0,1,1.6617,0,5,0.00099204,0.0041307,0.14237,-0.023894,0.23332,355.62,0.23332,100,6
2,0.031538,-2.0786,0,1,1.6617,0,6,0.00098894,0.0042207,0.13836,-0.02293,0.22794,356.86,0.22794,100,6
2,0.030023,-2.043,0,1,1.6617,0,7,0.00098591,0.0043067,0.13465,-0.022043,0.22298,358.04,0.22298,100,6
2,0.028649,-2.0088,1,0,1.6617,0,8,0.00098294,0.0043889,0.13119,-0.021226,0.21839,359.17,0.21839,100,6
2,0.026255,-1.9443,1,0,1.6617,0,10,0.0009772,0.004543,0.12493,-0.01977,0.21016,361.26,0.21016,100,6
4,0.033057,-2.0178,0,0,1.6617,0,1,0.00098868,0.0037785,0.13008,-0.024581,0.25413,348.94,0.25413,100,6
4,0.02983,-1.9442,0,0,1.6617,0,3,0.00098295,0.0039458,0.12296,-0.02259,0.2426,351.34,0.2426,100,6
4,0.027186,-1.877,1,0,1.6617,0,5,0.00097746,0.0040992,0.11681,-0.020911,0.23273,353.54,0.23273,100,6
4,0.026036,-1.8456,1,0,1.6617,0,6,0.0009748,0.0041711,0.11404,-0.020167,0.22831,354.56,0.22831,100,6
5,0.55098,14.315,2,2,1.6617,1,7,0.00097219,NaN,0.98374,0.15089,0.56009,361.87,0.56009,100,6
5,0.038706,-2.0738,0,1,1.6617,0,1,0.0009871,0.0033048,0.13408,-0.0285,0.28868,342.13,0.28868,100,6
5,0.036366,-2.0305,0,0,1.6617,0,2,0.00098425,0.0033979,0.12965,-0.027085,0.2805,343.56,0.2805,100,6
3,0.43246,13.528,0,2,1.6617,1,3,0.00098146,NaN,0.96341,0.17251,0.44888,350.87,0.44888,100,6
3,0.048254,-2.2386,0,1,1.6617,0,1,0.00099582,0.0029662,0.14988,-0.034086,0.32195,345.54,0.32195,100,6
3,0.044674,-2.1872,0,1,1.6617,0,2,0.00099273,0.003074,0.14383,-0.032068,0.31059,347.19,0.31059,100,6
3,0.041584,-2.1383,0,1,1.6617,0,3,0.00098971,0.0031764,0.13842,-0.030278,0.30042,348.75,0.30042,100,6
1,0.47819,13.179,2,2,1.6617,1,4,0.00098677,NaN,0.9643,0.17759,0.49589,356.31,0.49589,100,6
1,0.036799,-2.0943,0,1,1.6617,0,1,0.0010012,0.0034287,0.13019,-0.02737,0.28265,361.78,0.28265,100,6
1,0.034679,-2.0511,0,1,1.6617,0,2,0.00099818,0.003519,0.12608,-0.026067,0.27505,363.04,0.27505,100,6
1,0.032791,-2.0101,0,0,1.6617,0,3,0.00099526,0.0036054,0.12231,-0.024886,0.2681,364.24,0.2681,100,6
1,0.031101,-1.9711,0,0,1.6617,0,4,0.0009924,0.0036879,0.11883,-0.023811,0.26172,365.37,0.26172,100,6
1,0.029579,-1.9341,0,0,1.6617,0,5,0.0009896,0.0037669,0.11561,-0.022829,0.25584,366.46,0.25584,100,6
1,0.028201,-1.8987,1,0,1.6617,0,6,0.00098687,0.0038425,0.11262,-0.021928,0.2504,367.48,0.2504,100,6
2,0.36749,14.917,0,2,1.6617,1,7,0.00098419,NaN,0.95928,0.16576,0.38309,375.13,0.38309,100,6
2,0.031718,-2.2546,0,1,1.6617,0,1,0.00099954,0.0043803,0.14288,-0.022777,0.22199,381.04,0.22199,100,6
2,0.030198,-2.216,0,1,1.6617,0,2,0.00099628,0.0044679,0.13904,-0.021909,0.21719,382.18,0.21719,100,6
2,0.028819,-2.1788,1,1,1.6617,0,3,0.00099308,0.0045517,0.13546,-0.021108,0.21274,383.26,0.21274,100,6
2,0.027564,-2.143,1,1,1.6617,0,4,0.00098995,0.0046317,0.13213,-0.020367,0.20862,384.27,0.20862,100,6
2,0.026416,-2.1086,1,1,1.6617,0,5,0.0009869,0.0047083,0.129,-0.01968,0.20478,385.23,0.20478,100,6
2,0.025364,-2.0754,1,1,1.6617,0,6,0.0009839,0.0047816,0.12606,-0.01904,0.20121,386.14,0.20121,100,6
2,0.024394,-2.0434,1,1,1.6617,0,7,0.00098097,0.0048518,0.12329,-0.018444,0.19786,387.01,0.19786,100,6
2,0.022671,-1.9827,1,0,1.6617,0,9,0.00097527,0.0049833,0.11821,-0.017365,0.1918,388.59,0.1918,100,6
1,0.53336,14.933,2,2,1.6617,1,11,0.00096979,NaN,0.98454,0.12494,0.54174,397.25,0.54174,100,6
1,0.031528,-2.1223,0,1,1.6617,0,2,0.00098238,0.003918,0.12929,-0.023487,0.24385,372.16,0.24385,100,6
1,0.029988,-2.0839,0,1,1.6617,0,3,0.00097951,0.0040007,0.12578,-0.022543,0.23842,373.35,0.23842,100,6
1,0.028595,-2.0471,1,1,1.6617,0,4,0.0009767,0.0040799,0.12252,-0.021676,0.23339,374.49,0.23339,100,6
1,0.027327,-2.0119,1,0,1.6617,0,5,0.00097394,0.0041558,0.11948,-0.020876,0.22872,375.57,0.22872,100,6
1,0.026171,-1.9782,1,0,1.6617,0,6,0.00097124,0.0042285,0.11663,-0.020136,0.22438,376.6,0.22438,100,6
1,0.025111,-1.9459,1,0,1.6617,0,7,0.0009686,0.0042982,0.11397,-0.019451,0.22034,377.58,0.22034,100,6
1,0.024136,-1.9148,1,0,1.6617,0,8,0.00096601,0.0043651,0.11145,-0.018814,0.21656,378.52,0.21656,100,6
1,0.023237,-1.885,1,0,1.6617,0,9,0.00096347,0.0044293,0.10909,-0.01822,0.21302,379.41,0.21302,100,6
3,0.80505,0.49401,2,0,0.58064,0,1,0.0040741,0.0038389,0.85714,0.49567,0.93922,8.264,0.93922,100,7
3,0.40265,0.062296,0,0,0.58064,0,3,0.0040704,0.0050942,0.60052,0.042056,0.6705,9.5319,0.6705,100,7
3,0.28933,-0.037321,0,0,0.58064,0,4,0.0040661,0.0060277,0.50125,-0.020207,0.57722,10.279,0.57722,100,7
3,0.21848,-0.095741,0,0,0.58064,0,5,0.0040609,0.0069861,0.42939,-0.04255,0.50882,11.059,0.50882,100,7
3,0.17251,-0.13212,0,0,0.58064,0,6,0.0040553,0.0079069,0.37688,-0.049469,0.45774,11.85,0.45774,100,7
3,0.11886,-0.17307,0,0,0.58064,0,8,0.0040431,0.0095667,0.3065,-0.049001,0.38779,13.439,0.38779,100,7
3,0.10232,-0.18545,0,0,0.58064,0,9,0.0040368,0.010303,0.28183,-0.046763,0.36304,14.229,0.36304,100,7
3,0.089665,-0.19492,0,0,0.58064,0,10,0.0040304,0.01098,0.26159,-0.044306,0.34276,15.015,0.34276,100,7
1,0.50609,0.55562,0,0,0.58064,1,11,0.0040239,NaN,0.92631,0.11452,0.54635,15.859,0.54635,100,7
1,0.83481,0.80669,2,0,0.58064,0,1,0.0040342,0.0036482,0.85714,0.51095,0.97394,14.54,0.97394,100,7
1,0.59076,0.3566,2,0,0.58064,0,2,0.0040329,0.0041238,0.72251,0.19293,0.81765,15.195,0.81765,100,7
1,0.2884,-0.073699,0,0,0.58064,0,4,0.0040214,0.0058322,0.49035,-0.026354,0.58816,16.881,0.58816,100,7
7,0.64418,0.089992,2,0,0.58064,1,5,0.0040135,NaN,0.90169,0.026723,0.71442,17.857,0.71442,100,7
7,0.84815,0.94601,2,0,0.58064,0,1,0.0040183,0.0035689,0.85714,0.51774,0.98951,17.732,0.98951,100,7
7,0.59579,0.40583,2,0,0.58064,0,2,0.0040168,0.004043,0.71983,0.19035,0.82768,18.417,0.82768,100,7
7,0.40561,0.078354,0,0,0.58064,0,3,0.0040112,0.004823,0.58609,0.029926,0.69206,19.269,0.69206,100,7
7,0.28792,-0.093242,0,0,0.58064,0,4,0.0040033,0.0057512,0.48556,-0.029024,0.59297,20.218,0.59297,100,7
7,0.21609,-0.18568,0,0,0.58064,0,5,0.0039942,0.0066908,0.41442,-0.048316,0.52142,21.196,0.52142,100,7
7,0.17012,-0.23841,0,0,0.58064,0,6,0.0039845,0.0075837,0.36313,-0.053262,0.46848,22.17,0.46848,100,7
7,0.13904,-0.27007,0,0,0.58064,0,7,0.0039747,0.0084128,0.32477,-0.052965,0.4281,23.128,0.4281,100,7
7,0.11697,-0.2899,0,0,0.58064,0,8,0.0039648,0.0091763,0.29506,-0.050791,0.39644,24.067,0.39644,100,7
4,0.60436,0.48302,2,0,0.58064,0,2,0.0039661,0.0038842,0.71503,0.18549,0.84522,24.163,0.84522,100,7
4,0.40679,0.074535,0,0,0.58064,0,3,0.0039591,0.0046623,0.57825,0.023306,0.70349,25.096,0.70349,100,7
4,0.28696,-0.13171,0,0,0.58064,0,4,0.0039493,0.0055825,0.47722,-0.03362,0.60131,26.141,0.60131,100,7
4,0.21472,-0.23932,0,0,0.58064,0,5,0.0039383,0.0065068,0.40657,-0.051246,0.52813,27.211,0.52813,100,7
5,0.63554,0.36253,2,0,0.58064,1,6,0.0039267,NaN,0.90907,0.066589,0.69911,28.418,0.69911,100,7
5,0.88732,1.3412,2,0,0.58064,0,1,0.0039363,0.0033204,0.85714,0.53739,1.0352,27.548,1.0352,100,7
5,0.60976,0.52859,2,0,0.58064,0,2,0.0039341,0.0037859,0.71186,0.1821,0.85657,28.299,0.85657,100,7
5,0.40742,0.067773,0,0,0.58064,0,3,0.0039262,0.0045627,0.57314,0.018989,0.71085,29.284,0.71085,100,7
5,0.28627,-0.15975,0,0,0.58064,0,4,0.0039152,0.0054776,0.47185,-0.036541,0.6067,30.39,0.6067,100,7
5,0.21381,-0.27625,0,0,0.58064,0,5,0.0039029,0.006392,0.40155,-0.053085,0.53247,31.517,0.53247,100,7
7,0.644,0.42536,2,0,0.58064,1,6,0.0038902,NaN,0.90961,0.070215,0.70799,32.82,0.70799,100,7
7,0.12665,-0.36847,0,0,0.58064,0,1,0.003901,0.009241,0.32793,-0.04712,0.38621,34.451,0.38621,100,7
7,0.10839,-0.39261,0,0,0.58064,0,2,0.0038882,0.0099673,0.30065,-0.045686,0.36052,35.497,0.36052,100,7
7,0.094516,-0.40807,0,0,0.58064,0,3,0.0038755,0.010635,0.27836,-0.043691,0.33955,36.51,0.33955,100,7
7,0.083684,-0.41795,0,0,0.58064,0,4,0.003863,0.011249,0.25978,-0.041552,0.32214,37.491,0.32214,100,7
7,0.075033,-0.42416,0,0,0.58064,0,5,0.0038507,0.011812,0.24401,-0.039453,0.3075,38.441,0.3075,100,7
7,0.067989,-0.42789,0,0,0.58064,0,6,0.0038385,0.012329,0.23044,-0.037474,0.29504,39.362,0.29504,100,7
6,0.49538,1.4194,0,0,0.58064,1,7,0.0038264,NaN,0.93982,0.11662,0.5271,40.623,0.5271,100,7
6,0.49179,0.4859,0,0,0.58064,0,1,0.0038501,0.0044053,0.67123,0.11504,0.73267,36.135,0.73267,100,7
6,0.34602,0.044084,0,0,0.58064,0,2,0.0038401,0.0052139,0.55526,0.0086764,0.62317,37.248,0.62317,100,7
6,0.25436,-0.19271,0,0,0.57671,0,3,0.0038273,0.0061042,0.46902,-0.031871,0.54231,38.454,0.54231,100,7
6,0.15752,-0.39773,0,0,0.57671,0,5,0.0037989,0.007811,0.36018,-0.049766,0.43733,40.853,0.43733,100,7
6,0.13061,-0.44167,0,0,0.57671,0,6,0.0037844,0.0085791,0.32473,-0.049524,0.40221,41.998,0.40221,100,7
4,0.60088,0.91484,2,0,0.57671,1,7,0.0037699,NaN,0.92662,0.09252,0.64846,43.462,0.64846,100,7
4,0.2095,-0.29736,0,0,0.57671,0,1,0.0037877,0.0068219,0.42862,-0.040656,0.48877,42.95,0.48877,100,7
4,0.16697,-0.39366,0,0,0.57671,0,2,0.0037729,0.00766,0.37825,-0.047211,0.44141,44.173,0.44141,100,7
4,0.13756,-0.45055,0,0,0.57671,0,3,0.0037579,0.0084414,0.33986,-0.048302,0.40475,45.356,0.40475,100,7
4,0.11635,-0.48476,0,0,0.57671,0,4,0.0037429,0.0091628,0.30971,-0.047176,0.37568,46.494,0.37568,100,7
1,0.5786,1.073,2,0,0.57671,1,5,0.0037281,NaN,0.92986,0.095095,0.62225,48.02,0.62225,100,7
1,0.28569,-0.1544,0,0,0.57671,0,1,0.003748,0.0055365,0.49343,-0.024157,0.57899,44.447,0.57899,100,7
1,0.21562,-0.33536,0,0,0.57671,0,2,0.0037331,0.0064062,0.42263,-0.044709,0.51018,45.735,0.51018,100,7
1,0.1394,-0.49215,0,0,0.57671,0,4,0.0037018,0.0080027,0.33228,-0.05107,0.41951,48.207,0.41951,100,7
1,0.11738,-0.52494,0,0,0.57671,0,5,0.0036862,0.0087103,0.30211,-0.049361,0.38853,49.368,0.38853,100,7
3,0.59992,1.2019,2,0,0.57671,1,6,0.0036709,NaN,0.93018,0.10276,0.64496,50.969,0.64496,100,7
3,0.13933,-0.54164,0,0,0.57671,0,1,0.0036919,0.0069972,0.29293,-0.061724,0.47565,49.151,0.47565,100,7
3,0.11614,-0.55791,0,0,0.57671,0,2,0.0036764,0.00767,0.26492,-0.057232,0.43841,50.275,0.43841,100,7
3,0.099317,-0.56398,0,0,0.57671,0,3,0.0036613,0.0082822,0.24293,-0.052877,0.40883,51.344,0.40883,100,7
3,0.086629,-0.56438,0,0,0.57671,0,4,0.0036465,0.0088406,0.22513,-0.048932,0.38479,52.361,0.38479,100,7
3,0.076764,-0.56155,0,0,0.57671,0,5,0.0036321,0.0093511,0.21038,-0.045443,0.36488,53.333,0.36488,100,7
3,0.0689,-0.5569,0,0,0.57671,0,6,0.0036181,0.0098186,0.19791,-0.042381,0.34813,54.263,0.34813,100,7
5,0.55603,2.2288,0,0,0.57671,1,7,0.0036044,NaN,0.94394,0.15856,0.58905,55.832,0.58905,100,7
5,0.22293,-0.37793,0,0,0.57671,0,1,0.0036359,0.006041,0.42486,-0.045644,0.5247,53.52,0.5247,100,7
5,0.17472,-0.49457,0,0,0.57671,0,2,0.0036191,0.0068502,0.3715,-0.05203,0.47031,54.844,0.47031,100,7
5,0.14225,-0.55914,0,0,0.57671,0,3,0.0036023,0.0076012,0.3317,-0.052367,0.42886,56.111,0.42886,100,7
5,0.11929,-0.59514,0,0,0.57671,0,4,0.0035856,0.0082915,0.30096,-0.050483,0.39638,57.316,0.39638,100,7
5,0.10238,-0.61469,0,0,0.57671,0,5,0.0035692,0.0089242,0.27647,-0.047868,0.37032,58.462,0.37032,100,7
5,0.089505,-0.62441,0,0,0.57671,0,6,0.0035533,0.0095039,0.25647,-0.045123,0.34899,59.551,0.34899,100,7
5,0.079424,-0.62807,0,0,0.57671,0,7,0.0035377,0.010035,0.23977,-0.042486,0.33125,60.588,0.33125,100,7
5,0.07135,-0.62793,0,0,0.57671,0,8,0.0035225,0.010522,0.2256,-0.040047,0.31627,61.578,0.31627,100,7
1,0.70607,1.441,2,0,0.57671,1,2,0.0035208,NaN,0.93161,0.14598,0.7579,60.294,0.7579,100,7
1,0.13143,-0.60835,0,0,0.57671,0,1,0.0035441,0.0082067,0.33356,-0.047591,0.39402,62.424,0.39402,100,7
1,0.11183,-0.64633,0,0,0.57671,0,2,0.0035268,0.0088713,0.30501,-0.046264,0.36665,63.648,0.36665,100,7
1,0.097052,-0.66801,0,0,0.57671,0,3,0.0035099,0.009482,0.28183,-0.044254,0.34436,64.809,0.34436,100,7
1,0.085585,-0.67954,0,0,0.57671,0,4,0.0034933,0.010042,0.26261,-0.042053,0.3259,65.911,0.3259,100,7
1,0.076475,-0.68459,0,0,0.57671,0,5,0.0034772,0.010557,0.24638,-0.039877,0.3104,66.957,0.3104,100,7
1,0.069089,-0.68542,0,0,0.57671,0,6,0.0034614,0.011029,0.23245,-0.03782,0.29721,67.951,0.29721,100,7
1,0.053582,-0.67469,0,0,0.57671,0,9,0.0034165,0.012224,0.20029,-0.032578,0.26752,70.657,0.26752,100,7
1,0.04988,-0.66888,0,0,0.57671,0,10,0.0034023,0.012558,0.19184,-0.031128,0.26001,71.476,0.26001,100,7
5,0.50345,2.7983,0,0,0.57671,1,11,0.0033884,NaN,0.9517,0.12411,0.529,73.289,0.529,100,7
5,0.08452,-0.72193,0,0,0.57671,0,1,0.003424,0.0097253,0.25617,-0.042578,0.32993,69.403,0.32993,100,7
5,0.075538,-0.72473,0,0,0.57671,0,2,0.0034078,0.010223,0.2404,-0.040261,0.31422,70.453,0.31422,100,7
5,0.068256,-0.72355,0,0,0.57671,0,3,0.003392,0.01068,0.22688,-0.038101,0.30085,71.449,0.30085,100,7
5,0.06225,-0.7198,0,0,0.57671,0,4,0.0033766,0.011099,0.21513,-0.036121,0.28936,72.394,0.28936,100,7
5,0.057223,-0.71437,0,0,0.57671,0,5,0.0033617,0.011484,0.20481,-0.034317,0.2794,73.292,0.2794,100,7
3,0.093639,-0.74306,0,0,0.57671,0,1,0.003382,0.0077775,0.23202,-0.051748,0.40357,71.304,0.40357,100,7
